B;141;1506035;;;;;12;RESTHAVEN RD;HURSTVILLE SOUTH;2221;1026;M;19911108;19911108;276000;A;R;RESIDENCE;;;;;
B;141;1503493;;;;;11;RIVERSDALE AV;HURSTVILLE SOUTH;2221;594.4;M;19910913;19910913;317000;A;R;RESIDENCE;;;;;
B;141;;;;;;23;HOMEDALE CR;HURSTVILLE SOUTH;2221;847.3;M;19910806;19910806;270000;A;R;RESIDENCE;;;;;
B;141;;;;;;26;HOMEDALE CR;HURSTVILLE SOUTH;2221;;;19910925;19910925;232000;A;R;RESIDENCE;;;;;
B;141;1495239;;;;;51;HOMEDALE CR;HURSTVILLE SOUTH;2221;1701.9;M;19911213;19911213;215000;A;R;RESIDENCE;;;;;
B;141;;;;;;53;HOMEDALE CR;HURSTVILLE SOUTH;2221;1594.4;M;19910718;19910718;410000;A;R;RESIDENCE;;;;;
B;141;1503518;;;;;27;RIVERVIEW AV;HURSTVILLE SOUTH;2221;;;19910829;19910829;345000;A;R;RESIDENCE;;;;;
B;141;;;;;;19;HALSTEAD ST;HURSTVILLE SOUTH;2221;463;M;19910816;19910816;175000;;R;RESIDENCE;;;;;
B;141;1503507;;;;;5;RIVERVIEW AV;HURSTVILLE SOUTH;2221;;;19910516;19910516;285000;A;R;RESIDENCE;;;;;
B;141;1504266;;;;;6;ROSSI ST;HURSTVILLE SOUTH;2221;;;19910621;19910621;154000;A;R;RESIDENCE;;;;;
B;141;1504266;;;;;6;ROSSI ST;HURSTVILLE SOUTH;2221;;;19911008;19911008;154200;A;R;RESIDENCE;;;;;
B;141;1504259;;;;;8;ROSSI ST;HURSTVILLE SOUTH;2221;;;19910930;19910930;132000;A;R;RESIDENCE;;;;;
B;141;1504870;;;;;21;SALISBURY ST;HURSTVILLE SOUTH;2221;;;19911214;19911214;263000;A;R;RESIDENCE;;;;;
B;141;1504876;;;;;22;SALISBURY ST;HURSTVILLE SOUTH;2221;;;19910926;19910926;246000;A;R;RESIDENCE;;;;;
B;141;;;;;;24;SALISBURY ST;HURSTVILLE SOUTH;2220;557;M;19910408;19910408;222000;;R;RESIDENCE;;;;;
B;141;1491547;;;;;2;CROSS ST;HURSTVILLE SOUTH;2221;;;19920807;19920807;425000;A;R;RESIDENCE;;;;;
B;141;;;;;;28;DUGGAN CR;HURSTVILLE SOUTH;2221;1682.9;M;19920817;19920817;403000;A;R;RESIDENCE;;;;;
B;141;;;;;;34;DUGGAN CR;HURSTVILLE SOUTH;2221;1581.7;M;19920911;19920911;325000;A;R;RESIDENCE;;;;;
B;141;1491906;;;;;38;DUGGAN CR;HURSTVILLE SOUTH;2221;1632.3;M;19921019;19921019;302500;A;R;RESIDENCE;;;;;
B;141;1508126;;;;;113;WONIORA RD;HURSTVILLE SOUTH;2221;;;19920529;19920529;270000;A;R;RESIDENCE;;;;;
B;141;1508134;;;;;129;WONIORA RD;HURSTVILLE SOUTH;2221;;;19921026;19921026;198000;A;R;RESIDENCE;;;;;
B;141;1493175;;;;;114 - 118;GEORGE ST;HURSTVILLE SOUTH;2221;;;19920401;19920401;232000;A;R;RESIDENCE;;;;;
B;141;;;;;;114 - 118;GEORGE ST;HURSTVILLE SOUTH;2221;;;19920406;19920406;229000;A;R;RESIDENCE;;;;;
B;141;1493175;;;;;114 - 118;GEORGE ST;HURSTVILLE SOUTH;2221;;;19920410;19920410;232000;A;R;RESIDENCE;;;;;
B;141;;;;;;114 - 118;GEORGE ST;HURSTVILLE SOUTH;2221;;;19920429;19920429;216000;A;R;RESIDENCE;;;;;
B;141;1493175;;;;;114 - 118;GEORGE ST;HURSTVILLE SOUTH;2221;;;19920429;19920429;236000;A;R;RESIDENCE;;;;;
B;141;;;;;;114 - 118;GEORGE ST;HURSTVILLE SOUTH;2221;;;19920430;19920430;230000;A;R;RESIDENCE;;;;;
B;141;1493175;;;;;114 - 118;GEORGE ST;HURSTVILLE SOUTH;2221;;;19920507;19920507;232000;;R;RESIDENCE;;;;;
B;141;;;;;;114 - 118;GEORGE ST;HURSTVILLE SOUTH;2221;;;19920610;19920610;240000;A;R;RESIDENCE;;;;;
B;141;1493175;;;;;114 - 118;GEORGE ST;HURSTVILLE SOUTH;2221;;;19920716;19920716;237700;A;R;RESIDENCE;;;;;
B;141;;;;;;114 - 118;GEORGE ST;HURSTVILLE SOUTH;2221;;;19920821;19920821;188000;A;R;RESIDENCE;;;;;
B;141;1493175;;;;;114 - 118;GEORGE ST;HURSTVILLE SOUTH;2221;;;19920831;19920831;188000;A;R;RESIDENCE;;;;;
B;141;;;;;;147;WONIORA RD;HURSTVILLE SOUTH;2221;729;M;19920701;19920701;0;;R;RESIDENCE;;;;;
B;141;1508305;;;;;154;WONIORA RD;HURSTVILLE SOUTH;2221;;;19920623;19920623;173000;A;R;RESIDENCE;;;;;
B;141;;;;;;176;WONIORA RD;HURSTVILLE SOUTH;2221;649;M;19921111;19921111;0;;R;RESIDENCE;;;;;
B;141;1508278;;;;;208;WONIORA RD;HURSTVILLE SOUTH;2221;;;19920524;19920524;171000;A;R;RESIDENCE;;;;;
B;141;1508274;;;;;216;WONIORA RD;HURSTVILLE SOUTH;2221;;;19921107;19921107;153000;A;R;RESIDENCE;;;;;
B;141;;;;;;218;WONIORA RD;HURSTVILLE SOUTH;2221;687;M;19920916;19920916;0;;R;RESIDENCE;;;;;
B;141;1508271;;;;;222;WONIORA RD;HURSTVILLE SOUTH;2221;;;19921116;19921116;160000;A;R;RESIDENCE;;;;;
B;141;1508269;;;;;226;WONIORA RD;HURSTVILLE SOUTH;2221;;;19921104;19921104;165000;A;R;RESIDENCE;;;;;
B;141;1504912;;;;;76;BLAKESLEY RD;HURSTVILLE SOUTH;2221;;;19920812;19920812;180000;A;R;RESIDENCE;;;;;
B;141;;;;;;77;BLAKESLEY RD;HURSTVILLE SOUTH;2221;472;M;19921130;19921130;0;;R;RESIDENCE;;;;;
B;141;1505774;;;;;83;BLAKESLEY RD;HURSTVILLE SOUTH;2221;;;19920424;19920424;200000;A;R;RESIDENCE;;;;;
B;141;;;;;5;87;BLAKESLEY RD;HURSTVILLE SOUTH;2221;0;M;19921127;19921127;195000;A;R;RESIDENCE;;;;;
B;141;1507370;;;;;16;BOWDEN CR;HURSTVILLE SOUTH;2221;1385;M;19920217;19920217;1400000;A;R;RESIDENCE;;;;;
B;141;;;;;;119;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;;;19920905;19920905;199000;A;R;RESIDENCE;;;;;
B;141;;;;;;15;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;;;19920321;19920321;135000;A;R;RESIDENCE;;;;;
B;141;;;;;;29;GEORGE ST;HURSTVILLE SOUTH;2221;;;19920313;19920313;95000;A;R;RESIDENCE;;;;;
B;141;1493133;;;;;47;GEORGE ST;HURSTVILLE SOUTH;2221;;;19920824;19920824;197000;A;R;RESIDENCE;;;;;
B;141;;;;;;47;GEORGE ST;HURSTVILLE SOUTH;2221;;;19920831;19920831;197000;A;R;RESIDENCE;;;;;
B;141;;;;;;7;GEORGE ST;HURSTVILLE SOUTH;2221;;;19920905;19920905;216000;A;R;RESIDENCE;;;;;
B;141;1507093;;;;;RELATE;ARTS CENTRE;HURSTVILLE SOUTH;2221;613.4;M;19921222;19921222;179000;A;R;RESIDENCE;;;;;
B;141;1489702;;;;;108;BLAKESLEY RD;HURSTVILLE SOUTH;2221;467.9;M;19921026;19921026;80000;A;R;RESIDENCE;;;;;
B;141;1505533;;;;;35;BLAKESLEY RD;HURSTVILLE SOUTH;2221;;;19920709;19920709;152000;A;R;RESIDENCE;;;;;
B;141;1508257;;;;;238;WONIORA RD;HURSTVILLE SOUTH;2221;;;19920502;19920502;218000;A;R;RESIDENCE;;;;;
B;141;1508257;;;;;238;WONIORA RD;HURSTVILLE SOUTH;2221;;;19920520;19920520;218000;A;R;RESIDENCE;;;;;
B;141;;;;;;19B;GREENACRE RD;HURSTVILLE SOUTH;2221;803;M;19920914;19920914;0;;R;RESIDENCE;;;;;
B;141;;;;;;32;GREENACRE RD;HURSTVILLE SOUTH;2221;;;19920416;19920416;360000;A;R;RESIDENCE;;;;;
B;141;1491354;;;;;171;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;;;19920709;19920709;285000;A;R;RESIDENCE;;;;;
B;141;1491244;;;;;19 - 21;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;;;19921117;19921117;251000;A;R;RESIDENCE;;;;;
B;141;;;;;;23 - 25;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;;;19920806;19920806;146000;A;R;RESIDENCE;;;;;
B;141;;;;;;232;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;1613.4;M;19920508;19920508;332500;A;R;RESIDENCE;;;;;
B;141;;;;;;250;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;1603.7;M;19920921;19920921;345000;A;R;RESIDENCE;;;;;
B;141;1491411;;;;;287;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;1113;M;19920411;19920411;365000;A;R;RESIDENCE;;;;;
B;141;;;;;;289;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;;;19921117;19921117;170000;A;R;RESIDENCE;;;;;
B;141;;;;;;323;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;670.3;M;19921204;19921204;360000;A;R;RESIDENCE;;;;;
B;141;;;;;;39;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;;;19920226;19920226;195000;A;R;RESIDENCE;;;;;
B;141;;;;;;59 - 59A;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;4934;M;19920512;19920512;3500000;B;R;RESIDENCE;;;;;
B;141;2802692;;;;;77 - 79;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;1012;M;19920922;19920922;335000;A;R;RESIDENCE;;;;;
B;141;;;;;;133;WEST ST;HURSTVILLE SOUTH;2221;581;M;19920410;19920410;212000;;R;RESIDENCE;;;;;
B;141;1507091;;;;;199;WEST ST;HURSTVILLE SOUTH;2221;;;19921023;19921023;210000;A;R;RESIDENCE;;;;;
B;141;1507180;;;;;98;WEST ST;HURSTVILLE SOUTH;2221;;;19920921;19920921;220000;A;R;RESIDENCE;;;;;
B;141;1508139;;;;;1 - 143;WONIORA RD;HURSTVILLE SOUTH;2221;1448;M;19921130;19921130;140000;A;R;RESIDENCE;;;;;
B;141;;;;;12;4;KAIRAWA ST;HURSTVILLE SOUTH;2221;0;M;19921203;19921203;141000;A;R;RESIDENCE;;;;;
B;141;;;;;;773;KING GEORGES RD;HURSTVILLE SOUTH;2221;;;19920828;19920828;143000;A;R;RESIDENCE;;;;;
B;141;;;;;;883;KING GEORGES RD;HURSTVILLE SOUTH;2221;;;19921202;19921202;206000;A;R;RESIDENCE;;;;;
B;141;1496591;;;;;883;KING GEORGES RD;HURSTVILLE SOUTH;2221;;;19921210;19921210;195000;A;R;RESIDENCE;;;;;
B;141;1505636;;;;;22;TAVISTOCK RD;HURSTVILLE SOUTH;2221;;;19920630;19920630;140000;A;R;RESIDENCE;;;;;
B;141;1505633;;;;;28;TAVISTOCK RD;HURSTVILLE SOUTH;2221;;;19920817;19920817;145000;A;R;RESIDENCE;;;;;
B;141;1505632;;;;;30;TAVISTOCK RD;HURSTVILLE SOUTH;2221;;;19920528;19920528;165000;A;R;RESIDENCE;;;;;
B;141;1505631;;;;;32;TAVISTOCK RD;HURSTVILLE SOUTH;2221;;;19920320;19920320;186000;A;R;RESIDENCE;;;;;
B;141;1505594;;;;;43;TAVISTOCK RD;HURSTVILLE SOUTH;2221;;;19920819;19920819;157500;A;R;RESIDENCE;;;;;
B;141;1505595;;;;;45;TAVISTOCK RD;HURSTVILLE SOUTH;2221;;;19920716;19920716;190000;A;R;RESIDENCE;;;;;
B;141;1505596;;;;;47;TAVISTOCK RD;HURSTVILLE SOUTH;2221;;;19920718;19920718;143000;A;R;RESIDENCE;;;;;
B;141;1505622;;;;;52;TAVISTOCK RD;HURSTVILLE SOUTH;2221;;;19921212;19921212;138500;A;R;RESIDENCE;;;;;
B;141;1505607;;;;;65;TAVISTOCK RD;HURSTVILLE SOUTH;2221;;;19921103;19921103;325000;A;R;RESIDENCE;;;;;
B;141;1505832;;;;;134;TERRY ST;HURSTVILLE SOUTH;2221;;;19921218;19921218;234000;A;R;RESIDENCE;;;;;
B;141;1505757;;;;;183;TERRY ST;HURSTVILLE SOUTH;2221;;;19920522;19920522;377500;A;R;RESIDENCE;;;;;
B;141;1505774;;;;;213;TERRY ST;HURSTVILLE SOUTH;2221;493.2;M;19921027;19921027;232500;A;R;RESIDENCE;;;;;
B;141;1505853;;;;;86;TERRY ST;HURSTVILLE SOUTH;2221;;;19920323;19920323;290000;A;R;RESIDENCE;;;;;
B;141;;;;;;132;KYLE PD;HURSTVILLE SOUTH;2221;464.5;M;19921120;19921120;415000;A;R;RESIDENCE;;;;;
B;141;;;;;;183 - 185;KYLE PD;HURSTVILLE SOUTH;2221;1189;M;19920211;19920211;398000;A;R;RESIDENCE;;;;;
B;141;;;;;;191;KYLE PD;HURSTVILLE SOUTH;2221;562.8;M;19921208;19921208;345000;A;R;RESIDENCE;;;;;
B;141;;;;;;193;KYLE PD;HURSTVILLE SOUTH;2221;499.5;M;19921026;19921026;124500;A;R;RESIDENCE;;;;;
B;141;;;;;;95;KYLE PD;HURSTVILLE SOUTH;2221;;;19920626;19920626;1060000;A;R;RESIDENCE;;;;;
B;141;1497398;;;;;4;LANGSHAW PL;HURSTVILLE SOUTH;2221;961.1;M;19920604;19920604;409300;A;R;RESIDENCE;;;;;
B;141;1498180;;;;;6;LOCH MAREE CR;HURSTVILLE SOUTH;2221;1575.4;M;19921109;19921109;325000;A;R;RESIDENCE;;;;;
B;141;;;;;;108;MORSHEAD DR;HURSTVILLE SOUTH;2221;1809.4;M;19920907;19920907;420000;A;R;RESIDENCE;;;;;
B;141;;;;;;44;MORSHEAD DR;HURSTVILLE SOUTH;2221;543.8;M;19920604;19920604;400000;A;R;RESIDENCE;;;;;
B;141;;;;;;6;PRAIRIEVALE RD;HURSTVILLE SOUTH;2221;;;19921119;19921119;296000;A;R;RESIDENCE;;;;;
B;141;;;;;;6;PRAIRIEVALE RD;HURSTVILLE SOUTH;2221;699;M;19921216;19921216;296000;;R;RESIDENCE;;;;;
B;141;1502044;;;;;107;QUEENS RD;HURSTVILLE SOUTH;2221;474.2;M;19921106;19921106;532500;A;R;RESIDENCE;;;;;
B;141;1505922;;;;;10;THE APPIAN WY;HURSTVILLE SOUTH;2221;467.9;M;19920817;19920817;445000;A;R;RESIDENCE;;;;;
B;141;;;;;;10;THE APPIAN WY;HURSTVILLE SOUTH;2221;473;M;19920930;19920930;445000;;R;RESIDENCE;;;;;
B;141;;;;;;2;THE APPIAN WY;HURSTVILLE SOUTH;2221;436.3;M;19920624;19920624;210000;A;R;RESIDENCE;;;;;
B;141;1501260;;;;;6;THE ESPLANADE;HURSTVILLE SOUTH;2221;1022;M;19921119;19921119;296000;A;R;RESIDENCE;;;;;
B;141;;;;;;18;THE MALL;HURSTVILLE SOUTH;2221;;;19921009;19921009;375000;A;R;RESIDENCE;;;;;
B;141;1506082;;;;;28 - 30;THE MALL;HURSTVILLE SOUTH;2221;;;19920413;19920413;209000;;R;RESIDENCE;;;;;
B;141;1506082;;;;;28 - 30;THE MALL;HURSTVILLE SOUTH;2221;;;19921113;19921113;202000;A;R;RESIDENCE;;;;;
B;141;1506065;;;;;32;THE MALL;HURSTVILLE SOUTH;2221;3562.8;M;19920423;19920423;175000;A;R;RESIDENCE;;;;;
B;141;1506065;;;;;32;THE MALL;HURSTVILLE SOUTH;2221;3562.8;M;19921029;19921029;210000;A;R;RESIDENCE;;;;;
B;141;1507044;;;;;105;WEST ST;HURSTVILLE SOUTH;2221;;;19920110;19920110;207000;A;R;RESIDENCE;;;;;
B;141;;;;;;79;GREENACRE RD;HURSTVILLE SOUTH;2221;;;19921223;19921223;225;A;R;RESIDENCE;;;;;
B;141;;;;;;93;GREENACRE RD;HURSTVILLE SOUTH;2221;;;19920904;19920904;175500;A;R;RESIDENCE;;;;;
B;141;;;;;;96;GREENACRE RD;HURSTVILLE SOUTH;2221;;;19920629;19920629;300000;A;R;RESIDENCE;;;;;
B;141;;;;;;48A;GREENACRE RD;HURSTVILLE SOUTH;2221;674.4;M;19921210;19921210;380000;A;R;RESIDENCE;;;;;
B;141;1493864;;;;;60;GREENACRE RD;HURSTVILLE SOUTH;2221;765.1;M;19921127;19921127;293000;A;R;RESIDENCE;;;;;
B;141;;;;;;64;GREENACRE RD;HURSTVILLE SOUTH;2221;670.3;M;19920814;19920814;250000;A;R;RESIDENCE;;;;;
B;141;;;;;;71;GREENACRE RD;HURSTVILLE SOUTH;2221;1196;M;19921015;19921015;399999;A;R;RESIDENCE;;;;;
B;141;1502028;;;;;79;QUEENS RD;HURSTVILLE SOUTH;2221;1585;M;19920629;19920629;545000;A;R;RESIDENCE;;;;;
B;141;1503231;;;;;2;REDIN PL;HURSTVILLE SOUTH;2221;468;M;19920501;19920501;262500;A;R;RESIDENCE;;;;;
B;141;1503399;;;;;14;RESTHAVEN RD;HURSTVILLE SOUTH;2221;1011;M;19920327;19920327;246000;A;R;RESIDENCE;;;;;
B;141;1503394;;;;;16;RESTHAVEN RD;HURSTVILLE SOUTH;2221;;;19920226;19920226;215000;A;R;RESIDENCE;;;;;
B;141;1503406;;;;;6;RESTHAVEN RD;HURSTVILLE SOUTH;2221;;;19920506;19920506;176500;A;R;RESIDENCE;;;;;
B;141;1503406;;;;;6;RESTHAVEN RD;HURSTVILLE SOUTH;2221;;;19920710;19920710;185000;A;R;RESIDENCE;;;;;
B;141;;;;;;26;RICKARD RD;HURSTVILLE SOUTH;2221;626;M;19920228;19920228;0;;R;RESIDENCE;;;;;
B;141;1503448;;;;;30;RICKARD RD;HURSTVILLE SOUTH;2221;1651.7;M;19920330;19920330;518000;A;R;RESIDENCE;;;;;
B;141;1503505;;;;;1;RIVERVIEW AV;HURSTVILLE SOUTH;2221;;;19920120;19920120;200000;A;R;RESIDENCE;;;;;
B;141;1503552;;;;;22;RIVERVIEW AV;HURSTVILLE SOUTH;2221;638.6;M;19920925;19920925;275000;A;R;RESIDENCE;;;;;
B;141;1495285;;;;;26;HOMEDALE CR;HURSTVILLE SOUTH;2221;;;19920529;19920529;246500;A;R;RESIDENCE;;;;;
B;141;;;;;;26;HOMEDALE CR;HURSTVILLE SOUTH;2221;;;19920807;19920807;223000;A;R;RESIDENCE;;;;;
B;141;;;;;;38;HOMEDALE CR;HURSTVILLE SOUTH;2221;;;19920704;19920704;246000;A;R;RESIDENCE;;;;;
B;141;1495351;;;;;4;HOMEDALE CR;HURSTVILLE SOUTH;2221;455.3;M;19921114;19921114;345900;A;R;RESIDENCE;;;;;
B;141;;;;;;40;HOMEDALE CR;HURSTVILLE SOUTH;2221;;;19921128;19921128;517500;A;R;RESIDENCE;;;;;
B;141;1495235;;;;;43;HOMEDALE CR;HURSTVILLE SOUTH;2221;1828.3;M;19920407;19920407;417500;A;R;RESIDENCE;;;;;
B;141;;;;;;63;HOMEDALE CR;HURSTVILLE SOUTH;2221;834.7;M;19920901;19920901;226383;A;R;RESIDENCE;;;;;
B;141;;;;;;65;HOMEDALE CR;HURSTVILLE SOUTH;2221;720.8;M;19920901;19920901;195585;A;R;RESIDENCE;;;;;
B;141;;;;;;67;HOMEDALE CR;HURSTVILLE SOUTH;2221;1707;M;19920901;19920901;463032;A;R;RESIDENCE;;;;;
B;141;;;;;;69;HOMEDALE CR;HURSTVILLE SOUTH;2221;915.5;M;19921023;19921023;320000;A;R;RESIDENCE;;;;;
B;141;1503546;;;;;34;RIVERVIEW AV;HURSTVILLE SOUTH;2221;;;19921023;19921023;380000;A;R;RESIDENCE;;;;;
B;141;;;;;;17;GROSVENOR RD;HURSTVILLE SOUTH;2221;;;19920213;19920213;195000;A;R;RESIDENCE;;;;;
B;141;1494005;;;;;6;GROSVENOR RD;HURSTVILLE SOUTH;2221;;;19921224;19921224;170000;A;R;RESIDENCE;;;;;
B;141;;;;;;8;GROSVENOR RD;HURSTVILLE SOUTH;2221;;;19921221;19921221;141820;A;R;RESIDENCE;;;;;
B;141;1495333;;;;;12 - 14;HOMEDALE CR;HURSTVILLE SOUTH;2221;;;19921222;19921222;258000;A;R;RESIDENCE;;;;;
B;141;1495324;;;;;16;HOMEDALE CR;HURSTVILLE SOUTH;2221;2147;M;19920701;19920701;230000;A;R;RESIDENCE;;;;;
B;141;;;;;;20;HOMEDALE CR;HURSTVILLE SOUTH;2221;2135;M;19920610;19920610;312000;A;R;RESIDENCE;;;;;
B;141;1503521;;;;;41;RIVERVIEW AV;HURSTVILLE SOUTH;2221;632.3;M;19920605;19920605;363000;A;R;RESIDENCE;;;;;
B;141;;;;;;4;ROBIN CRES;HURSTVILLE SOUTH;2221;699;M;19921125;19921125;0;;R;RESIDENCE;;;;;
B;141;1504280;;;;;2;ROSSI ST;HURSTVILLE SOUTH;2221;714.5;M;19920925;19920925;143000;A;R;RESIDENCE;;;;;
B;141;;;;;5;2;ROSSI ST;HURSTVILLE SOUTH;2221;0;M;19921025;19921025;0;;R;RESIDENCE;;;;;
B;141;1504289;;;;;1;ROWE ST;HURSTVILLE SOUTH;2221;328.8;M;19920922;19920922;220000;A;R;RESIDENCE;;;;;
B;141;1504890;;;;;2;SALISBURY ST;HURSTVILLE SOUTH;2221;;;19920406;19920406;260000;A;R;RESIDENCE;;;;;
B;141;1504861;;;;;5;SALISBURY ST;HURSTVILLE SOUTH;2221;;;19921208;19921208;205000;A;R;RESIDENCE;;;;;
B;141;1505030;;;;;11;SHORT ST;HURSTVILLE SOUTH;2221;;;19920904;19920904;170000;A;R;RESIDENCE;;;;;
B;141;1491584;;;;;4;CULWULLA ST;HURSTVILLE SOUTH;2221;;;19931023;19931023;340000;A;R;RESIDENCE;;;;;
B;141;;;;;;4;DERWENT ST;HURSTVILLE SOUTH;2221;;;19931008;19931008;195000;A;R;RESIDENCE;;;;;
B;141;1491818;;;;;6;DERWENT ST;HURSTVILLE SOUTH;2221;580.64;M;19931108;19931108;145000;A;R;RESIDENCE;;;;;
B;141;;;;;;114 - 118;GEORGE ST;HURSTVILLE SOUTH;2221;;;19930429;19930429;220000;A;R;RESIDENCE;;;;;
B;141;1508183;;;;;175;WONIORA RD;HURSTVILLE SOUTH;2221;;;19930402;19930402;811;A;R;RESIDENCE;;;;;
B;141;1508278;;;;;208;WONIORA RD;HURSTVILLE SOUTH;2221;;;19930223;19930223;243000;A;R;RESIDENCE;;;;;
B;141;;;;;;216;WONIORA RD;HURSTVILLE SOUTH;2221;679;M;19930120;19930120;153000;;R;RESIDENCE;;;;;
B;141;1508259;;;;;228 - 234;WONIORA RD;HURSTVILLE SOUTH;2221;2756.9;M;19930223;19930223;255000;A;R;RESIDENCE;;;;;
B;141;1508259;;;;;228 - 234;WONIORA RD;HURSTVILLE SOUTH;2221;2756.9;M;19930302;19930302;243000;A;R;RESIDENCE;;;;;
B;141;1508259;;;;;228 - 234;WONIORA RD;HURSTVILLE SOUTH;2221;2756.9;M;19930309;19930309;260000;A;R;RESIDENCE;;;;;
B;141;1508259;;;;;228 - 234;WONIORA RD;HURSTVILLE SOUTH;2221;2756.9;M;19930319;19930319;245000;A;R;RESIDENCE;;;;;
B;141;1508259;;;;;228 - 234;WONIORA RD;HURSTVILLE SOUTH;2221;2756.9;M;19930405;19930405;255000;A;R;RESIDENCE;;;;;
B;141;1508259;;;;;228 - 234;WONIORA RD;HURSTVILLE SOUTH;2221;2756.9;M;19930818;19930818;245000;A;R;RESIDENCE;;;;;
B;141;1489910;;;;;28;BORONIA ST;HURSTVILLE SOUTH;2221;531.1;M;19931118;19931118;287000;A;R;RESIDENCE;;;;;
B;141;;;;;;140;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;;;19930930;19930930;527000;A;R;RESIDENCE;;;;;
B;141;;;;;;153;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;;;19931220;19931220;285000;A;R;RESIDENCE;;;;;
B;141;;;;;;33;GEORGE ST;HURSTVILLE SOUTH;2221;;;19931006;19931006;189000;A;R;RESIDENCE;;;;;
B;141;;;;;;46;GEORGE ST;HURSTVILLE SOUTH;2221;518.5;M;19930407;19930407;22000;A;R;RESIDENCE;;;;;
B;141;;;;;;61;GEORGE ST;HURSTVILLE SOUTH;2221;;;19930629;19930629;195000;A;R;RESIDENCE;;;;;
B;141;1504374;;;;;126;BLAKESLEY RD;HURSTVILLE SOUTH;2221;;;19931213;19931213;170000;A;R;RESIDENCE;;;;;
B;141;1505439;;;;;19;BLAKESLEY RD;HURSTVILLE SOUTH;2221;;;19931015;19931015;790000;A;R;RESIDENCE;;;;;
B;141;1489775;;;;;47;BLAKESLEY RD;HURSTVILLE SOUTH;2221;;;19930830;19930830;196000;A;R;RESIDENCE;;;;;
B;141;1508259;;;;;228 - 234;WONIORA RD;HURSTVILLE SOUTH;2221;2756.9;M;19931201;19931201;245000;A;R;RESIDENCE;;;;;
B;141;1493889;;;;;28;GREENACRE RD;HURSTVILLE SOUTH;2221;574;M;19930210;19930210;170000;A;R;RESIDENCE;;;;;
B;141;1493884;;;;;30;GREENACRE RD;HURSTVILLE SOUTH;2221;;;19930221;19930221;255000;A;R;RESIDENCE;;;;;
B;141;1493879;;;;;32;GREENACRE RD;HURSTVILLE SOUTH;2221;;;19930405;19930405;275000;A;R;RESIDENCE;;;;;
B;141;;;;;;32;GREENACRE RD;HURSTVILLE SOUTH;2221;;;19930901;19930901;265000;A;R;RESIDENCE;;;;;
B;141;1491139;;;;;184;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;;;19931209;19931209;230000;A;R;RESIDENCE;;;;;
B;141;;;;;;19 - 21;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;;;19930112;19930112;246000;A;R;RESIDENCE;;;;;
B;141;1491244;;;;;19 - 21;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;;;19930121;19930121;246000;A;R;RESIDENCE;;;;;
B;141;;;;;;19 - 21;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;;;19930708;19930708;246000;A;R;RESIDENCE;;;;;
B;141;1491123;;;;;208;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;341.7;M;19930607;19930607;330000;A;R;RESIDENCE;;;;;
B;141;;;;;;208A;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;327.4;M;19930528;19930528;295000;A;R;RESIDENCE;;;;;
B;141;;;;;;208C;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;284.4;M;19930707;19930707;349740;A;R;RESIDENCE;;;;;
B;141;;;;;;216;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;708.2;M;19930515;19930515;282000;A;R;RESIDENCE;;;;;
B;141;;;;;;226;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;796.7;M;19930909;19930909;380000;A;R;RESIDENCE;;;;;
B;141;;;;;;226A;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;841;M;19931014;19931014;220000;A;R;RESIDENCE;;;;;
B;141;;;;;;245;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;1030;M;19930826;19930826;500000;A;R;RESIDENCE;;;;;
B;141;;;;;;26 - 28;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;;;19930910;19930910;150000;A;R;RESIDENCE;;;;;
B;141;1491223;;;;;26 - 28;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;;;19930929;19930929;85000;A;R;RESIDENCE;;;;;
B;141;;;;;;303;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;2638.6;M;19930219;19930219;392500;A;R;RESIDENCE;;;;;
B;141;2802666;;;;;48 - 52;CONNELLS POINT RD;HURSTVILLE SOUTH;2221;;;19931022;19931022;293000;B;R;RESIDENCE;;;;;
